subject_id,unit_type,segment_kind,physicsKind,pendulum_E_J,pendulum_T_sec,pendulum_regime,total_time_T,show_T,fade_T,hide_T,total_time_sec,show_sec,fade_sec,hide_sec,w_max_deg,theta_actual_deg,theta_estimated_deg,delta_theta_deg,abs_delta_theta_deg,theta_actual_rad,theta_estimated_rad,delta_theta_rad,abs_delta_theta_rad,rt_estimate_sec,source_file,E_level,E_bin,E_bin_label,rt_outlier,subject_sensitivity_flag
0008,pendulumStimulus,block,pendulum,50.47000000004016,5.110679999169899,oscillation,1.3596366368796375,1.2324519960675389,0.0293503017258689,0.0978343390862297,6.948667766239391,6.29866776623939,0.15,0.5,106.70834371571652,52.57819556378883,36.82948658378986,-15.748708979998971,15.748708979998971,0.9176626273455912,0.6427958027062115,-0.2748668246393798,0.2748668246393798,1.6104000000003724,experiment_data_subject0008.csv,50.47,1,中,False,False
0008,pendulumStimulus,block,pendulum,50.47000000003487,5.1106799991696885,oscillation,1.524213856514891,1.397029215702787,0.0293503017258701,0.0978343390862337,7.789769270947951,7.139769270947951,0.15,0.5,106.70834371570844,-33.39891287892516,-20.779630660948705,12.619282217976457,12.619282217976451,-0.5829209963239823,-0.3626729723819203,0.2202480239420619,0.2202480239420618,1.3181000000014902,experiment_data_subject0008.csv,50.47,1,中,False,False
0008,pendulumStimulus,block,pendulum,50.470000000023575,5.110679999169238,oscillation,2.0086026682615143,1.8814180274493992,0.0293503017258727,0.0978343390862423,10.265325482962083,9.615325482962083,0.15,0.5,106.70834371569124,-20.96741304156535,-18.457184546315137,2.5102284952502134,2.510228495250217,-0.365950393200914,-0.322138640981415,0.043811752219499,0.0438117522194991,1.702,experiment_data_subject0008.csv,50.47,1,中,False,False
0008,pendulumStimulus,block,pendulum,3.430000000000179,4.059199382272306,oscillation,1.890239643498225,1.7301095442380756,0.0369530998292651,0.1231769994308838,7.672859593234618,7.022859593234617,0.15,0.5,24.146847996503027,-12.07900429132153,-8.10661777714104,3.9723865141804913,3.9723865141804913,-0.210818395246085,-0.141487171411815,0.0693312238342699,0.0693312238342699,1.677699999999255,experiment_data_subject0008.csv,3.43,0,低,False,False
0008,pendulumStimulus,block,pendulum,3.4300000000028805,4.059199382272342,oscillation,1.8812715165381249,1.7211414172779769,0.0369530998292648,0.1231769994308827,7.636456177818108,6.986456177818107,0.15,0.5,24.146847996512683,2.953007114330048,2.1398516490836506,-0.8131554652463975,0.813155465246397,0.0515396969798759,0.03734745678074,-0.0141922401991359,0.0141922401991359,1.162,experiment_data_subject0008.csv,3.43,0,低,False,False
0008,pendulumStimulus,block,pendulum,3.43000000000298,4.059199382272344,oscillation,1.5812695614126435,1.421139462152496,0.0369530998292648,0.1231769994308827,6.418688426892263,5.768688426892263,0.15,0.5,24.146847996513028,2.285054864892777,2.1398516490836506,-0.1452032158091273,0.1452032158091269,0.0398817309810931,0.03734745678074,-0.0025342742003531,0.0025342742003531,0.887300000000745,experiment_data_subject0008.csv,3.43,0,低,False,False
0008,pendulumStimulus,block,pendulum,3.429999999990453,4.059199382272175,oscillation,1.6679817150411187,1.5078516157809645,0.0369530998292663,0.1231769994308878,6.770670347336193,6.120670347336192,0.15,0.5,24.146847996468274,-14.19899532239797,-10.148771675910345,4.050223646487626,4.050223646487626,-0.2478192188511183,-0.1771294807777783,0.0706897380733399,0.0706897380733399,1.2405,experiment_data_subject0008.csv,3.43,0,低,False,False
0008,pendulumStimulus,block,pendulum,3.4300000000038406,4.059199382272355,oscillation,2.1187099452194675,1.9585798459593209,0.0369530998292647,0.1231769994308824,8.600266100849158,7.950266100849158,0.15,0.5,24.146847996516108,-3.117181105307563,-5.679240388433149,-2.5620592831255853,2.5620592831255853,-0.054405073668573,-0.0991214437904001,-0.044716370121827,0.044716370121827,1.0227000000011175,experiment_data_subject0008.csv,3.43,0,低,False,False
0008,pendulumStimulus,block,pendulum,47.53000000000552,4.999536822392912,oscillation,1.9015352562818075,1.771523212548345,0.0300027793231065,0.1000092644103552,9.506795532859238,8.856795532859238,0.15,0.5,102.26889899596482,19.3863766146092,23.786188042380825,4.399811427771625,4.3998114277716285,0.3383561019565623,0.4151472978380499,0.0767911958814875,0.0767911958814876,1.692199999999255,experiment_data_subject0008.csv,47.53,1,中,False,False
0008,pendulumStimulus,block,pendulum,47.52999999999764,4.9995368223926295,oscillation,1.43043436108189,1.3004223173484206,0.0300027793231082,0.1000092644103609,7.151509260244583,6.501509260244583,0.15,0.5,102.26889899595302,-19.248653172710352,-11.104476553950615,8.14417661875974,8.144176618759738,-0.3359523744382484,-0.1938096775769519,0.1421426968612964,0.1421426968612964,2.100699999999255,experiment_data_subject0008.csv,47.53,1,中,False,False
0008,pendulumStimulus,block,pendulum,47.52999999998367,4.999536822392129,oscillation,1.1399587802406,1.0099467365071175,0.0300027793231112,0.1000092644103709,5.699265897822096,5.049265897822096,0.15,0.5,102.26889899593212,0.8910203641115325,-8.380299427358063,-9.271319791469596,9.271319791469594,0.0155512390560649,-0.1462638173103935,-0.1618150563664585,0.1618150563664585,1.452,experiment_data_subject0008.csv,47.53,1,中,False,False
0008,pendulumStimulus,block,pendulum,47.53000000001648,4.9995368223933045,oscillation,1.8898119602634795,1.759799916530028,0.0300027793231042,0.1000092644103474,9.448184482736538,8.798184482736538,0.15,0.5,102.2688989959812,26.08264407912723,7.690255490646188,-18.39238858848104,18.39238858848104,0.4552280168065745,0.1342202786313479,-0.3210077381752265,0.3210077381752265,1.2895,experiment_data_subject0008.csv,47.53,1,中,False,False
0008,pendulumStimulus,block,pendulum,47.53000000001418,4.999536822393222,oscillation,1.4374253628592255,1.3074133191257715,0.0300027793231047,0.100009264410349,7.186461031056636,6.536461031056636,0.15,0.5,102.26889899597778,5.248684082574562,23.926919590329472,18.67823550775491,18.67823550775491,0.091606818637944,0.417603526711182,0.325996708073238,0.325996708073238,1.97810000000149,experiment_data_subject0008.csv,47.53,1,中,False,False
0008,pendulumStimulus,block,pendulum,44.5899999999978,4.899324052705736,oscillation,2.0162824365150254,1.8836110734846443,0.0306164683916263,0.1020548946387545,9.87842103826619,9.22842103826619,0.15,0.5,97.90320773348134,41.75466595928309,39.20325779733232,-2.551408161950767,2.551408161950767,0.7287563990598864,0.6842259260715888,-0.0445304729882975,0.0445304729882975,1.5665999999996274,experiment_data_subject0008.csv,44.59,1,中,False,False
0008,pendulumStimulus,block,pendulum,44.59000000002327,4.899324052706563,oscillation,1.333913895378619,1.2012425323482605,0.0306164683916212,0.1020548946387373,6.535276431867973,5.885276431867973,0.15,0.5,97.90320773351893,-2.325080740073936,25.059106186881586,27.38418692695552,27.384186926955525,-0.0405803142889966,0.4373639105679651,0.4779442248569617,0.4779442248569618,1.627199999999255,experiment_data_subject0008.csv,44.59,1,中,False,False
0008,pendulumStimulus,block,pendulum,44.5899999999722,4.899324052704905,oscillation,1.3294110387403812,1.1967396757099775,0.0306164683916315,0.1020548946387718,6.513215478032163,5.863215478032163,0.15,0.5,97.90320773344358,-37.18662856868902,-16.903341913652806,20.28328665503621,20.28328665503621,-0.6490291062398097,-0.2950189709836004,0.3540101352562092,0.3540101352562092,1.331800000000745,experiment_data_subject0008.csv,44.59,1,中,False,False
0008,pendulumStimulus,block,pendulum,44.58999999997904,4.899324052705127,oscillation,1.422646283249208,1.2899749202188104,0.0306164683916301,0.1020548946387672,6.970005154014396,6.320005154014396,0.15,0.5,97.90320773345364,64.3943210113282,38.9258500364576,-25.46847097487061,25.46847097487061,1.123892921233842,0.6793842472737399,-0.4445086739601021,0.4445086739601021,2.3280999999996275,experiment_data_subject0008.csv,44.59,1,中,False,False
0008,pendulumStimulus,block,pendulum,44.59000000000291,4.899324052705902,oscillation,1.647842803581434,1.5151714405510577,0.0306164683916253,0.1020548946387511,8.073315882664847,7.423315882664847,0.15,0.5,97.90320773348888,-34.7787607118867,-21.750524606867472,13.028236105019229,13.028236105019223,-0.6070038841856699,-0.3796182684258826,0.2273856157597872,0.2273856157597871,1.494,experiment_data_subject0008.csv,44.59,1,中,False,False
0008,pendulumStimulus,block,pendulum,68.10999999999747,6.263260624859311,oscillation,1.5911779807790665,1.487398170400411,0.023949187010459,0.0798306233681967,9.965962394156673,9.315962394156672,0.15,0.5,137.51888712456218,-11.715229732918342,-59.10769638958976,-47.39246665667143,47.39246665667143,-0.2044693314669609,-1.0316239152675064,-0.8271545838005454,0.8271545838005454,1.463300000000745,experiment_data_subject0008.csv,68.11,2,高,False,False
0008,pendulumStimulus,block,pendulum,68.10999999998565,6.263260624857945,oscillation,1.735545389717795,1.6317655793391168,0.0239491870104642,0.0798306233682141,10.870173102073204,10.220173102073202,0.15,0.5,137.51888712453658,91.4600909759159,90.44463731258617,-1.0154536633297393,1.0154536633297393,1.5962797217032865,1.5785567118767443,-0.0177230098265419,0.0177230098265419,2.99,experiment_data_subject0008.csv,68.11,2,高,False,False
0008,pendulumStimulus,block,pendulum,68.1099999999762,6.263260624856853,oscillation,1.6960211206603757,1.592241310281679,0.0239491870104684,0.079830623368228,10.622622303957725,9.972622303957724,0.15,0.5,137.5188871245161,-89.44132080491663,-105.28456692203194,-15.843246117115305,15.84324611711533,-1.5610455353783002,-1.8375623443257691,-0.2765168089474692,0.2765168089474696,1.799,experiment_data_subject0008.csv,68.11,2,高,False,False
0008,pendulumStimulus,block,pendulum,68.11000000000628,6.263260624860328,oscillation,1.9564037026281784,1.8526238922495395,0.0239491870104551,0.0798306233681837,12.253466277002024,11.603466277002024,0.15,0.5,137.51888712458123,59.23318241479314,-4.990293804712267,-64.2234762195054,64.2234762195054,1.0338140595725458,-0.0870970575341039,-1.1209111171066497,1.1209111171066497,2.2760999999996274,experiment_data_subject0008.csv,68.11,2,高,False,False
0008,pendulumStimulus,block,pendulum,68.10999999999193,6.263260624858671,oscillation,1.2986483780111775,1.1948685676325113,0.0239491870104614,0.0798306233682048,8.133773251533988,7.483773251533988,0.15,0.5,137.51888712455016,36.77135388881165,75.79060044251483,39.019246553703184,39.019246553703184,0.6417811957757842,1.3227955197853551,0.681014324009571,0.681014324009571,2.614300000000745,experiment_data_subject0008.csv,68.11,2,高,False,False
0008,pendulumStimulus,block,pendulum,24.01000000000993,4.389243040716872,oscillation,1.4592128264350193,1.3111235103569925,0.0341744575564677,0.113914858521559,6.404839743354706,5.754839743354705,0.15,0.5,67.20096872812692,-43.70640878294862,-55.590686531954105,-11.88427774900549,11.884277749005497,-0.762820737485021,-0.9702405134266672,-0.207419775941646,0.2074197759416461,2.266099999999628,experiment_data_subject0008.csv,24.01,0,低,False,False
0008,pendulumStimulus,block,pendulum,24.00999999998317,4.389243040716357,oscillation,1.8794422830553277,1.7313529669772834,0.0341744575564717,0.1139148585215723,8.249328961328658,7.599328961328657,0.15,0.5,67.2009687280845,-0.0739331988417616,-5.5760463690418245,-5.502113170200063,5.502113170200063,-0.0012903777463203,-0.0973203683836546,-0.0960299906373342,0.0960299906373342,1.4855,experiment_data_subject0008.csv,24.01,0,低,False,False
0008,pendulumStimulus,block,pendulum,24.01000000001265,4.3892430407169245,oscillation,1.9431068532732605,1.7950175371952355,0.0341744575564672,0.1139148585215576,8.52876823309902,7.878768233099021,0.15,0.5,67.20096872813123,38.465050181775055,38.98216812071894,0.5171179389438872,0.5171179389438809,0.671341772616818,0.6803671832725159,0.0090254106556978,0.0090254106556977,1.1435999999996276,experiment_data_subject0008.csv,24.01,0,低,False,False
0008,pendulumStimulus,block,pendulum,24.00999999997858,4.389243040716268,oscillation,1.958706213729973,1.8106168976519257,0.0341744575564724,0.1139148585215747,8.597237617421994,7.947237617421995,0.15,0.5,67.20096872807723,18.921839362383345,20.493308198057974,1.5714688356746374,1.5714688356746338,0.3302483974070538,0.3576757026820579,0.0274273052750041,0.027427305275004,1.0855,experiment_data_subject0008.csv,24.01,0,低,False,False
0008,pendulumStimulus,block,pendulum,24.009999999997166,4.389243040716626,oscillation,1.9967642695275525,1.8486749534495173,0.0341744575564696,0.1139148585215654,8.764283673975427,8.114283673975427,0.15,0.5,67.20096872810669,43.88326673265759,28.402322419386262,-15.480944313271316,15.480944313271324,0.765907491015769,0.495714041431292,-0.270193449584477,0.270193449584477,2.3535,experiment_data_subject0008.csv,24.01,0,低,False,False
0008,pendulumStimulus,block,pendulum,15.190000000015417,4.233160722010807,oscillation,2.092059651094853,1.9385100831277668,0.0354345156847123,0.1181150522823743,8.856024743118368,8.206024743118368,0.15,0.5,52.22951041139272,-10.741182360987716,-9.882642618374453,0.8585397426132645,0.8585397426132629,-0.1874689977563737,-0.1724846524885476,0.0149843452678261,0.0149843452678261,2.1445,experiment_data_subject0008.csv,15.19,0,低,False,False
0008,pendulumStimulus,block,pendulum,15.189999999987045,4.2331607220103455,oscillation,1.9366163503689784,1.7830667824018749,0.0354345156847161,0.1181150522823872,8.198008267984985,7.548008267984984,0.15,0.5,52.22951041134028,1.0793555146185574,-3.871758271687405,-4.951113786305962,4.951113786305962,0.0188383075296516,-0.0675749296822703,-0.0864132372119219,0.0864132372119219,2.86,experiment_data_subject0008.csv,15.19,0,低,False,False
0008,pendulumStimulus,block,pendulum,15.19000000000307,4.233160722010607,oscillation,1.40774532564301,1.254195757675916,0.0354345156847139,0.1181150522823799,5.95921221910602,5.30921221910602,0.15,0.5,52.22951041136991,8.583264996177004,5.912092308410321,-2.671172687766682,2.671172687766684,0.1498062347544672,0.1031854764635921,-0.046620758290875,0.046620758290875,2.6424000000003725,experiment_data_subject0008.csv,15.19,0,低,False,False
0008,pendulumStimulus,block,pendulum,15.189999999992729,4.233160722010439,oscillation,1.9385298529485293,1.7849802849814296,0.0354345156847153,0.1181150522823846,8.206108431946387,7.556108431946387,0.15,0.5,52.22951041135078,-6.4689665501386,-3.3427851056047344,3.126181444533865,3.126181444533865,-0.1129047655012974,-0.0583426062794289,0.0545621592218684,0.0545621592218684,2.0205,experiment_data_subject0008.csv,15.19,0,低,False,False
0008,pendulumStimulus,block,pendulum,29.88999999998895,4.509792396991587,oscillation,2.0073570722406022,1.863226269138977,0.0332609545619134,0.1108698485397115,9.05276366243796,8.402763662437959,0.15,0.5,76.26096482561364,-46.87023270129418,-40.9866623084186,5.883570392875578,5.883570392875566,-0.8180398818134993,-0.7153522066849641,0.1026876751285351,0.1026876751285349,2.224300000000745,experiment_data_subject0008.csv,29.89,1,中,False,False
0008,pendulumStimulus,block,pendulum,29.88999999997804,4.509792396991349,oscillation,1.5212546777137852,1.3771238746121526,0.0332609545619152,0.1108698485397174,6.860542779441154,6.210542779441154,0.15,0.5,76.26096482559723,11.991230359647284,-5.958503878009857,-17.94973423765714,17.94973423765714,0.2092864511409488,-0.1039955111641225,-0.3132819623050714,0.3132819623050714,1.371699999999255,experiment_data_subject0008.csv,29.89,1,中,False,False
0008,pendulumStimulus,block,pendulum,29.89000000001516,4.50979239699216,oscillation,1.2278423699707763,1.0837115668691697,0.0332609545619092,0.1108698485396974,5.537314184799042,4.887314184799042,0.15,0.5,76.26096482565308,24.64233729173453,22.69235748247186,-1.9499798092626728,1.9499798092626728,0.4300899211277501,0.3960563531087054,-0.0340335680190446,0.0340335680190446,3.957199999999255,experiment_data_subject0008.csv,29.89,1,中,False,False
0008,pendulumStimulus,block,pendulum,29.89000000003479,4.509792396992589,oscillation,1.235375534665668,1.0912447315640748,0.033260954561906,0.1108698485396869,5.571287193665883,4.921287193665883,0.15,0.5,76.26096482568262,-34.88096668827462,-17.386225303973653,17.494741384300966,17.494741384300966,-0.6087877149888546,-0.3034468760478922,0.3053408389409624,0.3053408389409624,1.8574000000003723,experiment_data_subject0008.csv,29.89,1,中,False,False
0008,pendulumStimulus,block,pendulum,29.889999999975565,4.509792396991295,oscillation,1.9408782482304927,1.796747445128858,0.0332609545619156,0.1108698485397187,8.752957967355659,8.102957967355659,0.15,0.5,76.26096482559349,-14.656972552338797,-17.27486867889322,-2.617896126554424,2.617896126554424,-0.2558124294127489,-0.3015033362963297,-0.0456909068835808,0.0456909068835808,1.2654000000003724,experiment_data_subject0008.csv,29.89,1,中,False,False
